district_id,feature,raw_value,bras_raw_value,coordinate_difference
61,block_elongation_iqr,1.7780935719474031,0.744360534327039,3.5982246971328573
62,block_elongation_iqr,0.9303192012645692,0.744360534327039,0.6472861402986887
63,block_elongation_iqr,1.407493403014899,0.744360534327039,2.308237212855247
64,block_elongation_iqr,1.2068327278439166,0.744360534327039,1.6097762264426765
65,block_elongation_iqr,1.898010389368873,0.744360534327039,4.015631937053119
66,block_elongation_iqr,0.7514040318271715,0.744360534327039,0.024517052021005403
67,block_elongation_iqr,1.496566681805441,0.744360534327039,2.618284062413744
68,block_elongation_iqr,1.3585926645390836,0.744360534327039,2.1380232035431708
69,block_elongation_iqr,0.7540534197154345,0.744360534327039,0.03373905865608151
70,block_elongation_iqr,1.210910473620079,0.744360534327039,1.6239700705266318
71,block_elongation_iqr,1.0946446217999293,0.744360534327039,1.219271135475191
72,block_elongation_iqr,1.5012617337570295,0.744360534327039,2.6346266298578653
73,block_elongation_iqr,1.086671922425743,0.744360534327039,1.1915197115127234
74,block_elongation_iqr,1.064402075159968,0.744360534327039,1.1140026819539597
75,block_elongation_iqr,1.3566810194253065,0.744360534327039,2.1313691367674967
76,block_elongation_iqr,1.4509302057818327,0.744360534327039,2.45943231912781
77,block_elongation_iqr,1.0899666550191858,0.744360534327039,1.2029880382051394
78,block_elongation_iqr,1.1674353589027795,0.744360534327039,1.4726416077674478
79,block_elongation_iqr,1.2290551055368788,0.744360534327039,1.6871280236028987
80,block_elongation_iqr,1.100265057948266,0.744360534327039,1.2388347862647198
81,block_elongation_iqr,1.3912137953773964,0.744360534327039,2.2515710484500358
82,block_elongation_iqr,1.1278347484485791,0.744360534327039,1.3347995447084444
83,block_elongation_iqr,1.0386928465206977,0.744360534327039,1.0245138312860842
84,block_elongation_iqr,1.2367714564169516,0.744360534327039,1.7139871480557032
85,block_elongation_iqr,1.3539654362445468,0.744360534327039,2.1219167171267146
86,block_elongation_iqr,1.1484844751701515,0.744360534327039,1.406677248114005
87,block_elongation_iqr,1.5879704099468297,0.744360534327039,2.936442755266847
88,block_elongation_iqr,1.363371988764278,0.744360534327039,2.154659106466702
89,block_elongation_iqr,1.2657214053324457,0.744360534327039,1.8147563189900668
90,block_elongation_iqr,1.301977450811988,0.744360534327039,1.9409565984792194
91,block_elongation_iqr,1.1074237569062388,0.744360534327039,1.2637528322712719
92,block_elongation_iqr,1.307150447398843,0.744360534327039,1.958962798725904
93,block_elongation_iqr,1.4145665293301912,0.744360534327039,2.332857397049236
94,block_elongation_iqr,1.589181963174513,0.744360534327039,2.9406599376409113
95,block_elongation_iqr,1.383597442213447,0.744360534327039,2.2250599966994833
96,block_elongation_iqr,1.39805390244529,0.744360534327039,2.275380137728429
01,cadastral_parcel_density_km2,2901.617528406551,1983.8684372953264,0.6054026591157021
02,cadastral_parcel_density_km2,1156.5361165128977,1983.8684372953264,-0.8592058107261702
03,cadastral_parcel_density_km2,279.13188779893454,1983.8684372953264,-3.1225819003052613
04,cadastral_parcel_density_km2,3004.8930863095616,1983.8684372953264,0.6610892436197876
05,cadastral_parcel_density_km2,2123.229385332702,1983.8684372953264,0.10809673123196314
06,cadastral_parcel_density_km2,406.7922469175774,1983.8684372953264,-2.5229136079961973
07,cadastral_parcel_density_km2,1363.6286571464811,1983.8684372953264,-0.596931540725107
08,cadastral_parcel_density_km2,1733.4062342720854,1983.8684372953264,-0.21488979786197643
09,cadastral_parcel_density_km2,1541.5771088020515,1983.8684372953264,-0.40163206395129114
10,cadastral_parcel_density_km2,1983.8684372953264,1983.8684372953264,0.0
11,cadastral_parcel_density_km2,1345.7815062919628,1983.8684372953264,-0.6179083860899364
12,cadastral_parcel_density_km2,1003.975410098241,1983.8684372953264,-1.0844477483226835
13,cadastral_parcel_density_km2,1283.146767955656,1983.8684372953264,-0.6937938303499149
14,cadastral_parcel_density_km2,1775.1489974183878,1983.8684372953264,-0.17700079945615327
15,cadastral_parcel_density_km2,1624.429859781529,1983.8684372953264,-0.31827661532838863
16,cadastral_parcel_density_km2,1311.557042151128,1983.8684372953264,-0.6589244083569376
17,cadastral_parcel_density_km2,2009.877627071576,1983.8684372953264,0.0207392130097023
18,cadastral_parcel_density_km2,1619.1724031882336,1983.8684372953264,-0.32343826158407485
19,cadastral_parcel_density_km2,2265.6172654903826,1983.8684372953264,0.21144776302999072
20,cadastral_parcel_density_km2,2425.070638235164,1983.8684372953264,0.31974173853990195
21,cadastral_parcel_density_km2,2321.108453008449,1983.8684372953264,0.24997627131825925
22,cadastral_parcel_density_km2,2883.030218852479,1983.8684372953264,0.5951701800517283
23,cadastral_parcel_density_km2,1093.3575439218566,1983.8684372953264,-0.9486519836898886
24,cadastral_parcel_density_km2,2244.124967097062,1983.8684372953264,0.19627117355692528
25,cadastral_parcel_density_km2,1156.9748255872669,1983.8684372953264,-0.8586019388260081
26,cadastral_parcel_density_km2,903.2644288603656,1983.8684372953264,-1.2527598773148934
27,cadastral_parcel_density_km2,1673.4483522031042,1983.8684372953264,-0.2709400133997678
28,cadastral_parcel_density_km2,1756.8119395906083,1983.8684372953264,-0.19353401856185418
29,cadastral_parcel_density_km2,2507.510057032503,1983.8684372953264,0.372969833271672
30,cadastral_parcel_density_km2,328.0350876111274,1983.8684372953264,-2.8655360114375625
31,cadastral_parcel_density_km2,1632.938146639099,1983.8684372953264,-0.30995867038837555
32,cadastral_parcel_density_km2,1009.2855773203388,1983.8684372953264,-1.0760483363475253
33,cadastral_parcel_density_km2,993.9647003043132,1983.8684372953264,-1.1004038133081275
34,cadastral_parcel_density_km2,1825.8510581190155,1983.8684372953264,-0.13216024844819163
35,cadastral_parcel_density_km2,1501.5513240055975,1983.8684372953264,-0.44351955772518536
36,cadastral_parcel_density_km2,2559.564184148976,1983.8684372953264,0.405685286069854
37,cadastral_parcel_density_km2,2035.6465846462245,1983.8684372953264,0.04102387035381819
38,cadastral_parcel_density_km2,2425.909778937797,1983.8684372953264,0.3202926033452984
39,cadastral_parcel_density_km2,2115.484848690088,1983.8684372953264,0.10227835848650432
40,cadastral_parcel_density_km2,1429.1394561684856,1983.8684372953264,-0.5222183213207876
41,cadastral_parcel_density_km2,948.6566681425284,1983.8684372953264,-1.1746895716127987
42,cadastral_parcel_density_km2,720.2536365850589,1983.8684372953264,-1.6132630163698556
43,cadastral_parcel_density_km2,751.8432596103313,1983.8684372953264,-1.5449167998664295
44,cadastral_parcel_density_km2,2028.3253234092567,1983.8684372953264,0.03528699475584465
45,cadastral_parcel_density_km2,1221.7743518201228,1983.8684372953264,-0.7718317792043079
46,cadastral_parcel_density_km2,1158.1401960344924,1983.8684372953264,-0.8569989473217142
47,cadastral_parcel_density_km2,669.3080928111276,1983.8684372953264,-1.7300683884021828
48,cadastral_parcel_density_km2,1536.8289481681118,1983.8684372953264,-0.40654385178309593
49,cadastral_parcel_density_km2,1849.502748083363,1983.8684372953264,-0.1116670957406003
50,cadastral_parcel_density_km2,2306.540145413573,1983.8684372953264,0.2399511434586267
51,cadastral_parcel_density_km2,1326.761140482655,1983.8684372953264,-0.6405726338978719
52,cadastral_parcel_density_km2,5.260529291230533,1983.8684372953264,-9.446105727720251
53,cadastral_parcel_density_km2,1779.1028571489376,1983.8684372953264,-0.17345827387777601
54,cadastral_parcel_density_km2,692.9384901448251,1983.8684372953264,-1.6748226707518898
55,cadastral_parcel_density_km2,78.94680148882335,1983.8684372953264,-5.13344367068941
56,cadastral_parcel_density_km2,1812.7226815902784,1983.8684372953264,-0.14365028695447818
57,cadastral_parcel_density_km2,729.6984010298859,1983.8684372953264,-1.5925194515322094
58,cadastral_parcel_density_km2,831.7517712592995,1983.8684372953264,-1.384090274294755
59,cadastral_parcel_density_km2,2561.297194026888,1983.8684372953264,0.4067629858428433
60,cadastral_parcel_density_km2,2113.533155588007,1983.8684372953264,0.10080871572403263
61,cadastral_parcel_density_km2,422.2628780395331,1983.8684372953264,-2.4634823673886115
62,cadastral_parcel_density_km2,1456.7305526595635,1983.8684372953264,-0.49177127382762165
63,cadastral_parcel_density_km2,1719.6019757311954,1983.8684372953264,-0.2276206520385922
64,cadastral_parcel_density_km2,2997.789004106834,1983.8684372953264,0.6573204479349439
65,cadastral_parcel_density_km2,1103.8523369605591,1983.8684372953264,-0.9334414170136879
66,cadastral_parcel_density_km2,1211.6303774416797,1983.8684372953264,-0.7851068262177647
67,cadastral_parcel_density_km2,1985.8195322022116,1983.8684372953264,0.00156517108224416
68,cadastral_parcel_density_km2,2025.3359780353,1983.8684372953264,0.03293861423043584
69,cadastral_parcel_density_km2,1428.7747172387217,1983.8684372953264,-0.5226247390975856
70,cadastral_parcel_density_km2,1673.3846695511097,1983.8684372953264,-0.2710006070131873
71,cadastral_parcel_density_km2,1217.5617222382823,1983.8684372953264,-0.7773312616835991
72,cadastral_parcel_density_km2,2842.4571493358,1983.8684372953264,0.5726032527244613
73,cadastral_parcel_density_km2,2190.791180930294,1983.8684372953264,0.15797303234135793
74,cadastral_parcel_density_km2,2147.832535867893,1983.8684372953264,0.12644095823915855
75,cadastral_parcel_density_km2,1271.4054422707986,1983.8684372953264,-0.7084305975742491
76,cadastral_parcel_density_km2,3068.4552432111905,1983.8684372953264,0.6944185326225818
77,cadastral_parcel_density_km2,2435.4974833192628,1983.8684372953264,0.32657308496378445
78,cadastral_parcel_density_km2,1137.889365336115,1983.8684372953264,-0.8850866607626541
79,cadastral_parcel_density_km2,897.1218455394958,1983.8684372953264,-1.2636248041034281
80,cadastral_parcel_density_km2,2078.84819974302,1983.8684372953264,0.07446178493914282
81,cadastral_parcel_density_km2,474.0128793706813,1983.8684372953264,-2.2794086491080483
82,cadastral_parcel_density_km2,2535.264727590486,1983.8684372953264,0.3904969567296248
83,cadastral_parcel_density_km2,647.1623556097603,1983.8684372953264,-1.783643089204731
84,cadastral_parcel_density_km2,2523.443737946998,1983.8684372953264,0.3830555553240259
85,cadastral_parcel_density_km2,2628.535889147129,1983.8684372953264,0.448023054269164
86,cadastral_parcel_density_km2,1755.1018229261065,1983.8684372953264,-0.1950846967806157
87,cadastral_parcel_density_km2,2066.2690152723035,1983.8684372953264,0.06479778853876692
88,cadastral_parcel_density_km2,787.3233825886681,1983.8684372953264,-1.471496496941992
89,cadastral_parcel_density_km2,1664.0713647026355,1983.8684372953264,-0.27988707435344623
90,cadastral_parcel_density_km2,1795.1965500810652,1983.8684372953264,-0.1591196499970241
91,cadastral_parcel_density_km2,2571.375995170231,1983.8684372953264,0.4130162327733906
92,cadastral_parcel_density_km2,3365.5030276034317,1983.8684372953264,0.841546993968179
93,cadastral_parcel_density_km2,2229.653221245057,1983.8684372953264,0.1859699751910823
94,cadastral_parcel_density_km2,1760.6596476954571,1983.8684372953264,-0.19005055357591472
95,cadastral_parcel_density_km2,1776.3952879089215,1983.8684372953264,-0.1758833141507647
96,cadastral_parcel_density_km2,2411.43219170914,1983.8684372953264,0.3107617792781622
01,building_coverage_land,0.5004894456954392,0.5657633697201804,-0.36557457682146066
02,building_coverage_land,0.3015278290852829,0.5657633697201804,-1.479883389761866
03,building_coverage_land,0.0653675298000975,0.5657633697201804,-2.802527964347076
04,building_coverage_land,0.4785442291455585,0.5657633697201804,-0.4884814400649985
05,building_coverage_land,0.3932204414823755,0.5657633697201804,-0.9663477248611952
06,building_coverage_land,0.3128453084188862,0.5657633697201804,-1.416498465691736
07,building_coverage_land,0.4618091883225139,0.5657633697201804,-0.582208078357121
08,building_coverage_land,0.4470904414507532,0.5657633697201804,-0.6646422163284582
09,building_coverage_land,0.4316951290924414,0.5657633697201804,-0.7508655418679306
10,building_coverage_land,0.5657633697201804,0.5657633697201804,0.0
11,building_coverage_land,0.2010472229898469,0.5657633697201804,-2.0426372857614337
12,building_coverage_land,0.2610054786999266,0.5657633697201804,-1.706833758002675
13,building_coverage_land,0.2032330579627221,0.5657633697201804,-2.0303952502602813
14,building_coverage_land,0.4516826825972572,0.5657633697201804,-0.6389228094002191
15,building_coverage_land,0.2631007767917186,0.5657633697201804,-1.6950987853521666
16,building_coverage_land,0.2779448712425044,0.5657633697201804,-1.6119626229684418
17,building_coverage_land,0.3838152594631838,0.5657633697201804,-1.0190225944659639
18,building_coverage_land,0.2933427879261107,0.5657633697201804,-1.5257247115873542
19,building_coverage_land,0.4143441823620137,0.5657633697201804,-0.8480416363528211
20,building_coverage_land,0.4414181573998574,0.5657633697201804,-0.6964105353394522
21,building_coverage_land,0.3590464021237646,0.5657633697201804,-1.157743602517773
22,building_coverage_land,0.3995685471234061,0.5657633697201804,-0.9307943845647231
23,building_coverage_land,0.2142318112456849,0.5657633697201804,-1.9687953903306297
24,building_coverage_land,0.3647560073436329,0.5657633697201804,-1.1257662617456785
25,building_coverage_land,0.2345711520978442,0.5657633697201804,-1.854882429895813
26,building_coverage_land,0.3751691360848634,0.5657633697201804,-1.0674462635252586
27,building_coverage_land,0.2232081626343116,0.5657633697201804,-1.9185222390021743
28,building_coverage_land,0.3642964913932814,0.5657633697201804,-1.1283398368999589
29,building_coverage_land,0.331433347579082,0.5657633697201804,-1.3123938840926026
30,building_coverage_land,0.1051815773969247,0.5657633697201804,-2.579544532307006
31,building_coverage_land,0.3022256981971998,0.5657633697201804,-1.475974888640207
32,building_coverage_land,0.3565539834441532,0.5657633697201804,-1.171702697480648
33,building_coverage_land,0.188430358530762,0.5657633697201804,-2.1132995747896746
34,building_coverage_land,0.4340011429559633,0.5657633697201804,-0.7379504298243846
35,building_coverage_land,0.2572629314534762,0.5657633697201804,-1.727794350556247
36,building_coverage_land,0.4269576615411201,0.5657633697201804,-0.7773983069982029
37,building_coverage_land,0.3827566428059699,0.5657633697201804,-1.024951506236772
38,building_coverage_land,0.3410921084176201,0.5657633697201804,-1.2582988153660788
39,building_coverage_land,0.3917116114882985,0.5657633697201804,-0.9747981113642522
40,building_coverage_land,0.2757769588382627,0.5657633697201804,-1.6241042809368866
41,building_coverage_land,0.2607982726955802,0.5657633697201804,-1.7079942405151876
42,building_coverage_land,0.1654267426342004,0.5657633697201804,-2.2421341327298623
43,building_coverage_land,0.1898643981229106,0.5657633697201804,-2.1052680610592263
44,building_coverage_land,0.3811942329221522,0.5657633697201804,-1.0337019734506294
45,building_coverage_land,0.4221416823647065,0.5657633697201804,-0.8043707860655105
46,building_coverage_land,0.2314927171611344,0.5657633697201804,-1.8721235804176282
47,building_coverage_land,0.1926992932655241,0.5657633697201804,-2.0893908848731995
48,building_coverage_land,0.4192196719911072,0.5657633697201804,-0.8207358617332701
49,building_coverage_land,0.4492908275879926,0.5657633697201804,-0.6523186852556182
50,building_coverage_land,0.3509559419661072,0.5657633697201804,-1.203055211902639
51,building_coverage_land,0.2155015138965139,0.5657633697201804,-1.961684265693938
52,building_coverage_land,0.0045613867964774,0.5657633697201804,-3.1430801883602664
53,building_coverage_land,0.4727881227156659,0.5657633697201804,-0.5207192165383369
54,building_coverage_land,0.2099795031103991,0.5657633697201804,-1.9926109609478084
55,building_coverage_land,0.0383667896731425,0.5657633697201804,-2.953748904305219
56,building_coverage_land,0.4536033746229714,0.5657633697201804,-0.628165739329808
57,building_coverage_land,0.1546883007643088,0.5657633697201804,-2.3022760868250303
58,building_coverage_land,0.1758445454681191,0.5657633697201804,-2.1837879566829663
59,building_coverage_land,0.4412868983676912,0.5657633697201804,-0.697145667566526
60,building_coverage_land,0.4482653177197168,0.5657633697201804,-0.6580621784149856
61,building_coverage_land,0.0931332904487093,0.5657633697201804,-2.6470224336025963
62,building_coverage_land,0.3954629926076607,0.5657633697201804,-0.9537880436274473
63,building_coverage_land,0.2367290923573133,0.5657633697201804,-1.8427966221410594
64,building_coverage_land,0.4606958291194504,0.5657633697201804,-0.5884435824361456
65,building_coverage_land,0.2046057424015608,0.5657633697201804,-2.022707363553062
66,building_coverage_land,0.4485197191053664,0.5657633697201804,-0.6566373724102721
67,building_coverage_land,0.3022548453683856,0.5657633697201804,-1.4758116463511768
68,building_coverage_land,0.3239047743891843,0.5657633697201804,-1.354558576947946
69,building_coverage_land,0.486621515717145,0.5657633697201804,-0.4432436109564839
70,building_coverage_land,0.3659722434454907,0.5657633697201804,-1.1189545830409768
71,building_coverage_land,0.2786838218529535,0.5657633697201804,-1.6078240399011132
72,building_coverage_land,0.4730173283852573,0.5657633697201804,-0.5194355222160192
73,building_coverage_land,0.3944394771708985,0.5657633697201804,-0.959520366729744
74,building_coverage_land,0.3729397426865763,0.5657633697201804,-1.0799322533033275
75,building_coverage_land,0.2858122271563675,0.5657633697201804,-1.567900536126165
76,building_coverage_land,0.4597581823299659,0.5657633697201804,-0.593694987700886
77,building_coverage_land,0.4499673600239868,0.5657633697201804,-0.6485296827911606
78,building_coverage_land,0.4097396207215564,0.5657633697201804,-0.8738300457109052
79,building_coverage_land,0.243091353226949,0.5657633697201804,-1.8071640037594343
80,building_coverage_land,0.4360393392008775,0.5657633697201804,-0.726535263035405
81,building_coverage_land,0.1034710119508353,0.5657633697201804,-2.589124762826662
82,building_coverage_land,0.3906319187714972,0.5657633697201804,-0.9808450621786726
83,building_coverage_land,0.2080763454249098,0.5657633697201804,-2.003269827806089
84,building_coverage_land,0.4165655364398981,0.5657633697201804,-0.835600671769699
85,building_coverage_land,0.4582185219318899,0.5657633697201804,-0.602318043643747
86,building_coverage_land,0.4184450847856188,0.5657633697201804,-0.8250740318998193
87,building_coverage_land,0.3975153283270833,0.5657633697201804,-0.9422936869860555
88,building_coverage_land,0.351259243459371,0.5657633697201804,-1.2013565348779944
89,building_coverage_land,0.4074787468681378,0.5657633697201804,-0.8864923456194711
90,building_coverage_land,0.4081281261828743,0.5657633697201804,-0.882855417524089
91,building_coverage_land,0.4379306764896175,0.5657633697201804,-0.7159425977515517
92,building_coverage_land,0.5094035269380598,0.5657633697201804,-0.3156501770444845
93,building_coverage_land,0.440617551964653,0.5657633697201804,-0.700894423776508
94,building_coverage_land,0.2711149573422309,0.5657633697201804,-1.650214389215452
95,building_coverage_land,0.2849335121389892,0.5657633697201804,-1.5728218868098311
96,building_coverage_land,0.418618739320205,0.5657633697201804,-0.8241014584879558
01,cadastral_floor_count_median,2.0,2.0,0.0
02,cadastral_floor_count_median,2.0,2.0,0.0
03,cadastral_floor_count_median,2.0,2.0,0.0
04,cadastral_floor_count_median,2.0,2.0,0.0
05,cadastral_floor_count_median,1.0,2.0,-1.0
06,cadastral_floor_count_median,2.0,2.0,0.0
07,cadastral_floor_count_median,2.0,2.0,0.0
08,cadastral_floor_count_median,2.0,2.0,0.0
09,cadastral_floor_count_median,2.0,2.0,0.0
10,cadastral_floor_count_median,2.0,2.0,0.0
11,cadastral_floor_count_median,1.0,2.0,-1.0
12,cadastral_floor_count_median,2.0,2.0,0.0
13,cadastral_floor_count_median,2.0,2.0,0.0
14,cadastral_floor_count_median,2.0,2.0,0.0
15,cadastral_floor_count_median,2.0,2.0,0.0
16,cadastral_floor_count_median,2.0,2.0,0.0
17,cadastral_floor_count_median,1.0,2.0,-1.0
18,cadastral_floor_count_median,2.0,2.0,0.0
19,cadastral_floor_count_median,1.0,2.0,-1.0
20,cadastral_floor_count_median,2.0,2.0,0.0
21,cadastral_floor_count_median,2.0,2.0,0.0
22,cadastral_floor_count_median,2.0,2.0,0.0
23,cadastral_floor_count_median,1.0,2.0,-1.0
24,cadastral_floor_count_median,2.0,2.0,0.0
25,cadastral_floor_count_median,1.0,2.0,-1.0
26,cadastral_floor_count_median,2.0,2.0,0.0
27,cadastral_floor_count_median,2.0,2.0,0.0
28,cadastral_floor_count_median,1.0,2.0,-1.0
29,cadastral_floor_count_median,2.0,2.0,0.0
30,cadastral_floor_count_median,1.0,2.0,-1.0
31,cadastral_floor_count_median,1.0,2.0,-1.0
32,cadastral_floor_count_median,2.0,2.0,0.0
33,cadastral_floor_count_median,1.0,2.0,-1.0
34,cadastral_floor_count_median,2.0,2.0,0.0
35,cadastral_floor_count_median,2.0,2.0,0.0
36,cadastral_floor_count_median,1.0,2.0,-1.0
37,cadastral_floor_count_median,1.0,2.0,-1.0
38,cadastral_floor_count_median,2.0,2.0,0.0
39,cadastral_floor_count_median,2.0,2.0,0.0
40,cadastral_floor_count_median,1.0,2.0,-1.0
41,cadastral_floor_count_median,1.0,2.0,-1.0
42,cadastral_floor_count_median,1.0,2.0,-1.0
43,cadastral_floor_count_median,1.0,2.0,-1.0
44,cadastral_floor_count_median,1.0,2.0,-1.0
45,cadastral_floor_count_median,2.0,2.0,0.0
46,cadastral_floor_count_median,1.0,2.0,-1.0
47,cadastral_floor_count_median,1.0,2.0,-1.0
48,cadastral_floor_count_median,2.0,2.0,0.0
49,cadastral_floor_count_median,2.0,2.0,0.0
50,cadastral_floor_count_median,2.0,2.0,0.0
51,cadastral_floor_count_median,2.0,2.0,0.0
52,cadastral_floor_count_median,1.0,2.0,-1.0
53,cadastral_floor_count_median,2.0,2.0,0.0
54,cadastral_floor_count_median,2.0,2.0,0.0
55,cadastral_floor_count_median,1.0,2.0,-1.0
56,cadastral_floor_count_median,2.0,2.0,0.0
57,cadastral_floor_count_median,1.0,2.0,-1.0
58,cadastral_floor_count_median,1.0,2.0,-1.0
59,cadastral_floor_count_median,2.0,2.0,0.0
60,cadastral_floor_count_median,2.0,2.0,0.0
61,cadastral_floor_count_median,1.0,2.0,-1.0
62,cadastral_floor_count_median,2.0,2.0,0.0
63,cadastral_floor_count_median,2.0,2.0,0.0
64,cadastral_floor_count_median,1.0,2.0,-1.0
65,cadastral_floor_count_median,1.0,2.0,-1.0
66,cadastral_floor_count_median,3.0,2.0,0.5849625007211564
67,cadastral_floor_count_median,2.0,2.0,0.0
68,cadastral_floor_count_median,2.0,2.0,0.0
69,cadastral_floor_count_median,2.0,2.0,0.0
70,cadastral_floor_count_median,2.0,2.0,0.0
71,cadastral_floor_count_median,2.0,2.0,0.0
72,cadastral_floor_count_median,2.0,2.0,0.0
73,cadastral_floor_count_median,1.0,2.0,-1.0
74,cadastral_floor_count_median,1.0,2.0,-1.0
75,cadastral_floor_count_median,1.0,2.0,-1.0
76,cadastral_floor_count_median,2.0,2.0,0.0
77,cadastral_floor_count_median,2.0,2.0,0.0
78,cadastral_floor_count_median,3.0,2.0,0.5849625007211564
79,cadastral_floor_count_median,2.0,2.0,0.0
80,cadastral_floor_count_median,2.0,2.0,0.0
81,cadastral_floor_count_median,2.0,2.0,0.0
82,cadastral_floor_count_median,2.0,2.0,0.0
83,cadastral_floor_count_median,2.0,2.0,0.0
84,cadastral_floor_count_median,1.0,2.0,-1.0
85,cadastral_floor_count_median,2.0,2.0,0.0
86,cadastral_floor_count_median,2.0,2.0,0.0
87,cadastral_floor_count_median,1.0,2.0,-1.0
88,cadastral_floor_count_median,2.0,2.0,0.0
89,cadastral_floor_count_median,2.0,2.0,0.0
90,cadastral_floor_count_median,2.0,2.0,0.0
91,cadastral_floor_count_median,2.0,2.0,0.0
92,cadastral_floor_count_median,2.0,2.0,0.0
93,cadastral_floor_count_median,2.0,2.0,0.0
94,cadastral_floor_count_median,2.0,2.0,0.0
95,cadastral_floor_count_median,2.0,2.0,0.0
96,cadastral_floor_count_median,1.0,2.0,-1.0
01,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
02,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
03,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
04,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
05,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
06,cadastral_floor_count_p90,5.0,4.0,0.4044477433066769
07,cadastral_floor_count_p90,14.0,4.0,2.2706331978765992
08,cadastral_floor_count_p90,3.0,4.0,-0.5214238292240595
09,cadastral_floor_count_p90,4.0,4.0,0.0
10,cadastral_floor_count_p90,4.0,4.0,0.0
11,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
12,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
13,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
14,cadastral_floor_count_p90,3.0,4.0,-0.5214238292240595
15,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
16,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
17,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
18,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
19,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
20,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
21,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
22,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
23,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
24,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
25,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
26,cadastral_floor_count_p90,15.0,4.0,2.3956827949310684
27,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
28,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
29,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
30,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
31,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
32,cadastral_floor_count_p90,12.0,4.0,1.9912350516243915
33,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
34,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
35,cadastral_floor_count_p90,5.0,4.0,0.4044477433066769
36,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
37,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
38,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
39,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
40,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
41,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
42,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
43,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
44,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
45,cadastral_floor_count_p90,15.0,4.0,2.3956827949310684
46,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
47,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
48,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
49,cadastral_floor_count_p90,4.0,4.0,0.0
50,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
51,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
52,cadastral_floor_count_p90,1.0,4.0,-2.512658880848451
53,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
54,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
55,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
56,cadastral_floor_count_p90,4.0,4.0,0.0
57,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
58,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
59,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
60,cadastral_floor_count_p90,3.0,4.0,-0.5214238292240595
61,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
62,cadastral_floor_count_p90,3.0,4.0,-0.5214238292240595
63,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
64,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
65,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
66,cadastral_floor_count_p90,15.0,4.0,2.3956827949310684
67,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
68,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
69,cadastral_floor_count_p90,11.0,4.0,1.833526908780018
70,cadastral_floor_count_p90,3.0,4.0,-0.5214238292240595
71,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
72,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
